Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2019-02-25,0.40470000,0.47490000,0.40070000,0.47230000,1785356.21000000,2019-02-25 23:59:59.999,783690.75045900,4943,911405.84000000,402187.33064400,0,0.0009107667853871515,-0.0009378731976949638
2019-02-26,0.47220000,0.47400000,0.43000000,0.43410000,1775526.67000000,2019-02-26 23:59:59.999,796546.58680800,4223,748078.49000000,336790.60950500,0,-0.00016762533079728303,-0.0007838236243154276
2019-02-27,0.43350000,0.44120000,0.41450000,0.42740000,854212.45000000,2019-02-27 23:59:59.999,365787.41835500,2137,399438.17000000,171191.41617700,0,-0.0015450821132118597,-0.0009360753220947142
2019-02-28,0.42740000,0.45000000,0.41660000,0.42440000,1059968.13000000,2019-02-28 23:59:59.999,455311.55995400,2857,447772.08000000,192237.09992600,0,-0.002845994610964464,-0.0013180591798686641
2019-03-01,0.42360000,0.43860000,0.42030000,0.42850000,560690.81000000,2019-03-01 23:59:59.999,239706.04807600,1648,280918.86000000,120017.03737100,0,-0.003505729535289548,-0.0017555932509528411
2019-03-02,0.42860000,0.43720000,0.41730000,0.42210000,331570.00000000,2019-03-02 23:59:59.999,140599.97404400,1133,133108.97000000,56434.64643100,0,-0.004493205848817294,-0.002303115770525732
2019-03-03,0.42320000,0.42920000,0.41770000,0.42050000,225429.95000000,2019-03-03 23:59:59.999,95660.21646500,911,83763.86000000,35619.53355900,0,-0.005343300329799849,-0.0029111526823805555
2019-03-04,0.42030000,0.42550000,0.39290000,0.40360000,946382.19000000,2019-03-04 23:59:59.999,387502.94829200,2834,343413.05000000,140788.84197500,0,-0.0072965846060134565,-0.003788239067107136
2019-03-05,0.40290000,0.43430000,0.40230000,0.42910000,1686179.90000000,2019-03-05 23:59:59.999,703630.89773500,4232,738583.95000000,309224.82702000,0,-0.00670959553916084,-0.004372510361517877
2019-03-06,0.42910000,0.43850000,0.41860000,0.42960000,716328.15000000,2019-03-06 23:59:59.999,305884.80942500,2057,340974.63000000,145774.23060600,0,-0.006133355153003728,-0.004724679319815048
2019-03-07,0.42960000,0.47660000,0.42560000,0.45210000,1498764.03000000,2019-03-07 23:59:59.999,677393.54314200,4029,726835.62000000,328261.97014900,0,-0.0038171171848977448,-0.004543166892831588
2019-03-08,0.45210000,0.51070000,0.45190000,0.46110000,3248280.83000000,2019-03-08 23:59:59.999,1570069.71184100,9622,1588704.81000000,769190.03052100,0,-0.0012409521992317596,-0.003882723954111622
2019-03-09,0.46110000,0.48240000,0.45240000,0.47460000,1381686.43000000,2019-03-09 23:59:59.999,643096.00279800,4288,568565.43000000,264955.60000400,0,0.001868475663603153,-0.002732484030568667
2019-03-10,0.47420000,0.54600000,0.46810000,0.49810000,2887991.86000000,2019-03-10 23:59:59.999,1456511.39564700,10121,1330489.36000000,671671.26310200,0,0.0061579877992874454,-0.0009543896645974445
2019-03-11,0.49820000,0.51810000,0.43820000,0.46290000,2633054.21000000,2019-03-11 23:59:59.999,1262800.85230600,7157,1035115.15000000,495355.45577500,0,0.00664056297340726,0.0005646008630034964
2019-03-12,0.46410000,0.50790000,0.45030000,0.48760000,2105182.67000000,2019-03-12 23:59:59.999,1016416.42862800,5965,989851.27000000,478206.49879800,0,0.008913343375086202,0.0022343493654200376
2019-03-13,0.48720000,0.48800000,0.46710000,0.48050000,1263356.68000000,2019-03-13 23:59:59.999,602730.17739900,4399,526875.82000000,251959.79632100,0,0.01002605345189922,0.003792690182715874
2019-03-14,0.48140000,0.49940000,0.47220000,0.48710000,1720792.40000000,2019-03-14 23:59:59.999,835254.86355900,6103,806485.73000000,391780.48590000,0,0.011310073558212563,0.005296166857815213
2019-03-15,0.48580000,0.49600000,0.48310000,0.48580000,577893.06000000,2019-03-15 23:59:59.999,281897.91641400,2521,241255.04000000,117802.20924500,0,0.012083478786142243,0.006653629243480619
2019-03-16,0.48660000,0.49600000,0.46810000,0.48190000,1768514.51000000,2019-03-16 23:59:59.999,850597.47582100,6478,763191.06000000,368046.80538400,0,0.012240608479977266,0.007771025090779949
2019-03-17,0.48050000,0.48870000,0.47020000,0.47850000,1352126.73000000,2019-03-17 23:59:59.999,645227.39419500,5293,566830.50000000,271426.75567600,0,0.011952996605004929,0.008607419393624945
2019-03-18,0.47890000,0.48330000,0.46700000,0.47570000,891826.09000000,2019-03-18 23:59:59.999,422057.33884900,2812,410493.39000000,194639.06850800,0,0.011368081357035098,0.009159551786306976
2019-03-19,0.47600000,0.48000000,0.46480000,0.47700000,530734.59000000,2019-03-19 23:59:59.999,250536.10219600,2023,261065.87000000,123452.23722600,0,0.010883967343873147,0.009504434897820211
2019-03-20,0.47960000,0.48990000,0.47370000,0.48070000,696146.28000000,2019-03-20 23:59:59.999,335078.54954900,2431,395668.76000000,190501.89593800,0,0.010675798617391596,0.00973870764173449
2019-03-21,0.48180000,0.48420000,0.43420000,0.45480000,1043991.80000000,2019-03-21 23:59:59.999,484257.11337400,3146,369167.81000000,171012.31136100,0,0.008324945072514134,0.009455955127890419
2019-03-22,0.45510000,0.46550000,0.44700000,0.46460000,863577.33000000,2019-03-22 23:59:59.999,392384.91635300,2313,358824.55000000,162828.54962000,0,0.007170003462453223,0.00899876479480298
2019-03-23,0.46270000,0.46440000,0.45450000,0.46080000,406749.66000000,2019-03-23 23:59:59.999,186648.71406600,1452,200359.22000000,91910.25925100,0,0.005880291335340571,0.008375070102910498
2019-03-24,0.46060000,0.46210000,0.44850000,0.45310000,634173.75000000,2019-03-24 23:59:59.999,287618.89552500,1878,276336.70000000,125396.96425800,0,0.004188576234778307,0.0075377713292840605
2019-03-25,0.45390000,0.49490000,0.44100000,0.47340000,2441517.99000000,2019-03-25 23:59:59.999,1142857.56322500,6807,1151973.18000000,539555.97980900,0,0.004434798577816035,0.006917176778990456
2019-03-26,0.47290000,0.48500000,0.44800000,0.46050000,1129722.20000000,2019-03-26 23:59:59.999,526180.14347700,3488,449479.72000000,209424.18647200,0,0.0035481089767452345,0.006243363218541412
2019-03-27,0.46030000,0.49970000,0.45560000,0.49460000,1352736.34000000,2019-03-27 23:59:59.999,651471.14333300,4623,811710.94000000,392436.52631000,0,0.005533202776741075,0.006101331130181345
2019-03-28,0.49670000,0.51960000,0.48460000,0.49920000,1443876.83000000,2019-03-28 23:59:59.999,719069.64336300,5262,759889.91000000,378990.26607800,0,0.007392370822017158,0.006359539068548507
2019-03-29,0.49840000,0.50420000,0.48870000,0.50080000,877803.92000000,2019-03-29 23:59:59.999,434977.12253200,4435,490223.93000000,242892.10789800,0,0.008892375748407066,0.00686610640452022
2019-03-30,0.50080000,0.50340000,0.48580000,0.49400000,675007.13000000,2019-03-30 23:59:59.999,332877.14918600,3263,287624.38000000,141977.02524100,0,0.009423805525511308,0.007377646228718437
2019-03-31,0.49380000,0.54100000,0.48680000,0.50840000,2047013.33000000,2019-03-31 23:59:59.999,1057434.91615100,8464,964364.09000000,498073.80099000,0,0.010881492040045793,0.008078415390983909
2019-04-01,0.50840000,0.56300000,0.50070000,0.55400000,2288623.96000000,2019-04-01 23:59:59.999,1226137.81861700,7662,1240131.66000000,664894.26615500,0,0.015537155354395704,0.009570163383666268
2019-04-02,0.55330000,0.60000000,0.53260000,0.58110000,4081948.84000000,2019-04-02 23:59:59.999,2328532.77355200,11776,1867706.14000000,1067069.85825300,0,0.021169516579548575,0.01189003402284273
2019-04-03,0.58110000,0.60730000,0.51700000,0.56200000,4435492.21000000,2019-04-03 23:59:59.999,2584274.57288000,11371,2428571.00000000,1416696.94964800,0,0.023817440427408465,0.014275515303755877
2019-04-04,0.55880000,0.58390000,0.51950000,0.53960000,2088035.72000000,2019-04-04 23:59:59.999,1155026.49636700,6468,989799.35000000,547525.85129100,0,0.02383370622926556,0.016187153488857815
2019-04-05,0.54090000,0.57990000,0.53900000,0.57290000,1039348.68000000,2019-04-05 23:59:59.999,579093.36482700,3943,557489.31000000,311399.57101500,0,0.026231251159731794,0.01819597302303261
2019-04-06,0.57350000,0.59000000,0.55570000,0.56910000,1176149.98000000,2019-04-06 23:59:59.999,672544.53199200,5323,612910.22000000,350685.04743100,0,0.027507604012265374,0.020058299220879164
2019-04-07,0.56770000,0.59180000,0.56550000,0.57730000,956649.36000000,2019-04-07 23:59:59.999,552493.43472700,3810,442853.49000000,256234.33709800,0,0.02884824964872601,0.021816289306448536
2019-04-08,0.57760000,0.59120000,0.53700000,0.56340000,1559203.75000000,2019-04-08 23:59:59.999,875383.30888900,6674,642297.94000000,361733.16776100,0,0.02846102614853152,0.023145236674865136
2019-04-09,0.56170000,0.56370000,0.51700000,0.53000000,1284451.25000000,2019-04-09 23:59:59.999,682600.69159200,4648,500595.62000000,266340.24291400,0,0.025168916270618125,0.023549972594015735
2019-04-10,0.53000000,0.54520000,0.51000000,0.51970000,1259717.42000000,2019-04-10 23:59:59.999,662636.07774300,3910,464612.08000000,244091.48457900,0,0.021481150226434043,0.0231362081204994
2019-04-11,0.51980000,0.52100000,0.45300000,0.48210000,1891750.27000000,2019-04-11 23:59:59.999,920572.94517200,5378,847401.89000000,412110.63169100,0,0.015347645203481308,0.02157849553709578
2019-04-12,0.48210000,0.51340000,0.45310000,0.49200000,1247794.83000000,2019-04-12 23:59:59.999,609014.27618700,4165,512267.01000000,250114.01626000,0,0.011157034200273697,0.019494203269731364
2019-04-13,0.49320000,0.53990000,0.49130000,0.53580000,984745.93000000,2019-04-13 23:59:59.999,514382.60961800,3773,508248.18000000,265679.33827500,0,0.011240663366418269,0.017843495289068746
2019-04-14,0.53660000,0.54490000,0.50730000,0.52250000,825009.09000000,2019-04-14 23:59:59.999,431556.81681300,2850,375908.81000000,197104.57730600,0,0.010117117404093823,0.01629821971207376
2019-04-15,0.52590000,0.52680000,0.48000000,0.48830000,1617780.69000000,2019-04-15 23:59:59.999,812827.26215500,4779,662405.95000000,332154.18118700,0,0.006393346437553626,0.014317245057169734
2019-04-16,0.48840000,0.51760000,0.48830000,0.49850000,752244.29000000,2019-04-16 23:59:59.999,377882.38365100,2558,345023.42000000,173378.62780100,0,0.00421667862687336,0.01229713177111046
2019-04-17,0.49980000,0.50460000,0.48800000,0.49980000,625939.62000000,2019-04-17 23:59:59.999,310958.45069500,2118,274885.83000000,136670.23703700,0,0.0025669624945526825,0.010351097915798904
2019-04-18,0.49920000,0.52260000,0.49740000,0.51930000,747995.99000000,2019-04-18 23:59:59.999,382966.98235700,2883,420375.45000000,215448.59129900,0,0.0028007522769845083,0.008841028788036024
2019-04-19,0.51870000,0.53900000,0.50830000,0.50950000,857084.80000000,2019-04-19 23:59:59.999,447910.43057400,3348,366168.26000000,192264.25131800,0,0.002170237123311769,0.007506870455091174
2019-04-20,0.51050000,0.52870000,0.50500000,0.51180000,547954.68000000,2019-04-20 23:59:59.999,281962.97387100,2102,228174.92000000,117605.53925600,0,0.0018349875057811493,0.0063724938652291695
2019-04-21,0.51170000,0.51390000,0.47520000,0.49630000,755636.95000000,2019-04-21 23:59:59.999,371111.53172600,2922,270292.12000000,132596.24132200,0,0.00031494877403159816,0.005160984846989655
2019-04-22,0.49630000,0.51700000,0.48370000,0.49570000,669329.70000000,2019-04-22 23:59:59.999,335305.55177900,3191,318823.98000000,160191.01643300,0,-0.0009274171699206191,0.0039433044436076
2019-04-23,0.49200000,0.50400000,0.47560000,0.47560000,798688.99000000,2019-04-23 23:59:59.999,391603.52680300,2754,306292.41000000,150632.96674900,0,-0.0034936307480037954,0.002455917405285321
2019-04-24,0.47560000,0.48000000,0.44000000,0.47500000,1341167.65000000,2019-04-24 23:59:59.999,614034.70833000,3604,626467.44000000,287995.30880300,0,-0.005512246733704151,0.0008622845774874266
2019-04-25,0.47450000,0.49970000,0.43500000,0.45030000,1289948.57000000,2019-04-25 23:59:59.999,607159.88637900,4065,542020.18000000,254463.61555800,0,-0.00900133621841298,-0.001110439581692655
2019-04-26,0.44990000,0.46990000,0.42640000,0.44160000,881943.93000000,2019-04-26 23:59:59.999,389402.99867900,2196,374956.19000000,165844.42572000,0,-0.012326391099955092,-0.0033536298853451426
2019-04-27,0.44370000,0.46980000,0.43570000,0.44300000,330467.67000000,2019-04-27 23:59:59.999,149494.59216300,1304,167518.93000000,75761.22665500,0,-0.014679338473243542,-0.005618771602924823
2019-04-28,0.44480000,0.46000000,0.44030000,0.45100000,429353.92000000,2019-04-28 23:59:59.999,194108.90410000,1406,153599.53000000,69468.21968100,0,-0.015717353213304364,-0.007638487925000732
2019-04-29,0.45100000,0.45460000,0.42400000,0.43380000,394944.33000000,2019-04-29 23:59:59.999,173429.73160900,1297,166107.97000000,72814.15097700,0,-0.017723577260778778,-0.009655505792156342
2019-04-30,0.43340000,0.47710000,0.43200000,0.47270000,610148.80000000,2019-04-30 23:59:59.999,281321.21696200,2136,379875.68000000,175291.02048300,0,-0.01599029322662593,-0.010922463279050259
2019-05-01,0.47500000,0.48760000,0.46380000,0.47300000,397476.93000000,2019-05-01 23:59:59.999,188524.09539700,1620,224078.49000000,106395.42419200,0,-0.014426149972214142,-0.011623200617683035
2019-05-02,0.47450000,0.47570000,0.46000000,0.46300000,228270.40000000,2019-05-02 23:59:59.999,106411.49940400,1046,80189.43000000,37505.87707700,0,-0.013834001838732402,-0.012065360861892908
2019-05-03,0.46430000,0.52230000,0.46070000,0.51100000,1017233.78000000,2019-05-03 23:59:59.999,502255.67620300,3891,526179.24000000,259828.74236700,0,-0.009383355844252594,-0.011528959858364846
2019-05-04,0.51180000,0.51510000,0.47830000,0.49640000,640984.06000000,2019-05-04 23:59:59.999,318811.50783600,2937,320377.74000000,159567.16986700,0,-0.00695412202129253,-0.010613992290950383
2019-05-05,0.49640000,0.52380000,0.49020000,0.50580000,641774.32000000,2019-05-05 23:59:59.999,328895.38840400,2643,322173.74000000,164798.55883300,0,-0.004221769344941617,-0.00933554770174863
2019-05-06,0.50580000,0.58820000,0.49010000,0.57450000,1593771.02000000,2019-05-06 23:59:59.999,868680.98960100,6084,948218.72000000,517939.65858300,0,0.0034474160208027294,-0.006778954957238358
2019-05-07,0.57980000,0.61860000,0.54090000,0.54350000,2267674.30000000,2019-05-07 23:59:59.999,1314846.89103600,8074,1174699.56000000,682196.77415900,0,0.006943815768655992,-0.004034400812059489
2019-05-08,0.54330000,0.61570000,0.52120000,0.59400000,1255624.91000000,2019-05-08 23:59:59.999,730122.02836000,4797,584234.04000000,340793.62219400,0,0.013632518525308446,-0.0005010169445859016
2019-05-09,0.59400000,0.70400000,0.58730000,0.64030000,3548028.13000000,2019-05-09 23:59:59.999,2284998.87112200,10948,1775386.28000000,1142690.29213000,0,0.022411046114989897,0.0040813956673292585
2019-05-10,0.64020000,0.72330000,0.63740000,0.67030000,2987660.69000000,2019-05-10 23:59:59.999,2051444.51188000,9173,1401899.47000000,965095.06165800,0,0.031426575752318775,0.009550431684327162
2019-05-11,0.67310000,0.74840000,0.65170000,0.67520000,3014329.89000000,2019-05-11 23:59:59.999,2076341.52590500,9763,1344470.56000000,927256.28933700,0,0.038522770473846335,0.015344899442230997
2019-05-12,0.67900000,0.69990000,0.62850000,0.65860000,1760800.08000000,2019-05-12 23:59:59.999,1165285.92186400,6345,820216.54000000,543720.01462400,0,0.04231924473744941,0.02073976850127468
2019-05-13,0.66070000,0.68720000,0.63360000,0.64740000,1281864.70000000,2019-05-13 23:59:59.999,853179.42872800,5907,579976.67000000,386441.28733100,0,0.04391797249682561,0.025375409300384864
2019-05-14,0.64740000,0.95650000,0.63320000,0.82800000,7911014.07000000,2019-05-14 23:59:59.999,6371210.43235000,27495,3711327.37000000,2988431.59315900,0,0.05907688487244134,0.032115704414796165
2019-05-15,0.82510000,0.88900000,0.77720000,0.84270000,3798325.64000000,2019-05-15 23:59:59.999,3148626.36188800,12549,1672831.63000000,1392659.38018900,0,0.07145293434197009,0.039983150400230955
2019-05-16,0.84270000,0.93890000,0.75510000,0.92800000,4555532.19000000,2019-05-16 23:59:59.999,3883945.23425500,17837,2237911.95000000,1920152.11589300,0,0.087139549346963,0.04941443018957736
2019-05-17,0.92640000,0.98690000,0.81000000,0.89110000,5725645.69000000,2019-05-17 23:59:59.999,5097003.16005000,21757,2562643.66000000,2290800.25024700,0,0.09549299928709187,0.05863014400908027
2019-05-18,0.89500000,0.95920000,0.84570000,0.93590000,2389369.04000000,2019-05-18 23:59:59.999,2179041.17440300,10994,1119398.85000000,1023167.30347600,0,0.10452327488933422,0.06780877018513107
2019-05-19,0.93600000,1.05000000,0.92790000,0.99340000,4785605.62000000,2019-05-19 23:59:59.999,4702849.49450900,21076,2387715.13000000,2349651.89721000,0,0.11499402329691055,0.07724582080748697
2019-05-20,0.99270000,1.14300000,0.94600000,1.11700000,2936467.30000000,2019-05-20 23:59:59.999,2982285.87569000,14240,1361977.78000000,1391935.37811100,0,0.13174695696897853,0.08814604803978529
2019-05-21,1.11460000,1.25000000,1.06000000,1.17980000,5046994.20000000,2019-05-21 23:59:59.999,5745623.48763900,21707,2427846.67000000,2763177.70379100,0,0.14838077158989804,0.10019299274980785
2019-05-22,1.18550000,1.47400000,1.13010000,1.22050000,14821357.09000000,2019-05-22 23:59:59.999,19619790.33193000,53298,6826953.49000000,9048230.76748300,0,0.1629687372149502,0.11274814164283632
2019-05-23,1.22050000,1.36550000,1.14180000,1.33920000,6874618.39000000,2019-05-23 23:59:59.999,8592874.22419200,27453,3384086.54000000,4231973.31563300,0,0.18200980729480642,0.12660047477323036
2019-05-24,1.33930000,1.43470000,1.22160000,1.33140000,5097940.05000000,2019-05-24 23:59:59.999,6795296.79050300,23885,2313704.29000000,3096625.46340200,0,0.19423161653349952,0.1401267031252842
2019-05-25,1.33140000,1.33760000,1.09610000,1.11300000,6245467.50000000,2019-05-25 23:59:59.999,7275849.63799100,23014,2668155.32000000,3106694.77380000,0,0.18417142016457233,0.1489356465331418
2019-05-26,1.11300000,1.18240000,1.03400000,1.08280000,4854605.26000000,2019-05-26 23:59:59.999,5317940.97154800,19207,2141674.80000000,2349435.43438600,0,0.171781563520375,0.15350482993058845
2019-05-27,1.08020000,1.27500000,1.08020000,1.21190000,7339191.28000000,2019-05-27 23:59:59.999,8694289.41760400,31838,3666057.49000000,4357523.96331700,0,0.17041536172198257,0.1568869362888673
2019-05-28,1.21730000,1.35000000,1.14410000,1.27880000,5580233.08000000,2019-05-28 23:59:59.999,6953474.35903200,26790,2758611.04000000,3440035.45628100,0,0.1727396724301139,0.16005748351711663
2019-05-29,1.27870000,1.28440000,1.14260000,1.17250000,4654393.37000000,2019-05-29 23:59:59.999,5580540.15836700,20598,1954118.94000000,2352010.05123500,0,0.16411239822787949,0.16086846645926922
2019-05-30,1.17220000,1.22570000,0.90090000,1.00230000,10326672.93000000,2019-05-30 23:59:59.999,11158245.52876900,43021,4354149.34000000,4719400.99982600,0,0.14190570307538386,0.15707591378249214
2019-05-31,1.00180000,1.04440000,0.93300000,1.01890000,7748553.79000000,2019-05-31 23:59:59.999,7626141.23998200,21930,3527417.91000000,3463859.98851200,0,0.12421435270718495,0.1505036015674307
2019-06-01,1.02360000,1.05980000,0.95110000,0.95600000,3797903.78000000,2019-06-01 23:59:59.999,3799790.57302500,13119,1638468.49000000,1642329.53358400,0,0.10392039612005244,0.14118696047795504
2019-06-02,0.95360000,1.05540000,0.93230000,1.01550000,3449110.82000000,2019-06-02 23:59:59.999,3434246.09842000,13542,1702820.24000000,1701316.25116400,0,0.0915827333111019,0.1312661150445844
2019-06-03,1.01550000,1.02000000,0.88530000,0.90000000,3308495.33000000,2019-06-03 23:59:59.999,3184563.20536700,13255,1387100.30000000,1338481.14033600,0,0.07165912018943299,0.11934471607355414
2019-06-04,0.89850000,0.92990000,0.83680000,0.88500000,4577420.90000000,2019-06-04 23:59:59.999,4017639.79784500,16372,1879032.59000000,1648289.28954000,0,0.0540362424423767,0.10628302134731865
2019-06-05,0.88500000,1.09910000,0.88380000,1.09600000,10134603.36000000,2019-06-05 23:59:59.999,10260184.72595200,34337,5231264.60000000,5296864.78388000,0,0.05644525568964198,0.09631546821578332
2019-06-06,1.09590000,1.27000000,1.05560000,1.10980000,11128235.33000000,2019-06-06 23:59:59.999,12735058.33979400,39493,5325797.69000000,6104051.33078100,0,0.058790263154711475,0.08881042720356896
2019-06-07,1.10990000,1.25890000,1.07100000,1.17530000,6340116.80000000,2019-06-07 23:59:59.999,7478286.80719600,24865,2986290.03000000,3538880.58079700,0,0.06518261643184897,0.08408486504922497
2019-06-08,1.17470000,1.19910000,1.11650000,1.13260000,2537076.42000000,2019-06-08 23:59:59.999,2927714.64250700,11125,1069220.31000000,1234648.53296000,0,0.06604178077796119,0.08047624819497222
